ID,item_cnt_month
109078,0.046607703
109079,0.15030462
109080,0.054608017
109081,0.076524496
109082,0.4540683
109083,0.0724462
109084,0.030723065
109085,0.073212355
109086,0.13428646
109087,0.17751703
109088,0.25097173
109089,0.020004481
109090,0.6993731
109091,0.2752208
109092,0.038060457
109093,0.023285836
109094,0.025838345
109095,0.60170096
109096,0.03314334
109097,0.48112535
109098,0.021885872
109099,0.06572768
109100,0.10945141
109101,0.19485235
109102,0.0833475
109103,0.08196524
109104,0.16190645
109105,0.13937429
109106,0.089089155
109107,0.15742198
109108,0.07335663
109109,-0.007368207
109110,0.23200005
109111,0.067688435
109112,0.16475973
109113,0.17227915
109114,0.28117898
109115,0.14919734
109116,0.25441474
109117,0.099077284
109118,0.41857105
109119,0.23739985
109120,0.0295825
109121,0.48301396
109122,0.03131771
109123,0.08641207
109124,0.2192893
109125,0.029068172
109126,0.3548224
109127,0.21510342
109128,0.38056016
109129,0.064554185
109130,0.03608635
109131,0.0047090054
109132,0.06278226
109133,-0.033951283
109134,0.09633732
109135,0.006421298
109136,0.0029384196
109137,0.038707703
109138,0.28620416
109139,0.03369811
109140,0.1112597
109141,0.13452965
109142,0.12593526
109143,0.028313994
109144,-0.0023841262
109145,-0.0008966327
109146,-0.006722629
109147,0.0014532506
109148,0.0073359013
109149,0.0028085709
109150,0.0011333823
109151,-0.002678454
109152,0.006108731
109153,0.0073359013
109154,-0.0030824542
109155,0.004145235
109156,0.007264495
109157,0.03280264
109158,0.006869018
109159,0.16943058
109160,0.054936707
109161,0.18718392
109162,0.26398537
109163,0.03607878
109164,0.043081224
109165,0.61808854
109166,0.18620667
109167,0.22524506
109168,0.17519405
109169,-0.008303583
109170,-0.006218493
109171,0.05132258
109172,0.028665721
109173,0.020165652
109174,0.044502378
109175,0.16743624
109176,0.12891477
109177,0.016367853
109178,0.06832287
109179,0.06110668
109180,0.05461967
109181,0.1701693
109182,0.10704315
109183,0.12864494
109184,0.1574148
109185,0.055264592
109186,0.10338402
109187,0.046428382
109188,0.0036875308
109189,0.003542453
109190,-0.006649852
109191,0.027602851
109192,0.26760092
109193,0.060948253
109194,0.04574409
109195,0.14073
109196,0.29821917
109197,0.24563983
109198,0.16376486
109199,0.17520365
109200,0.05719766
109201,0.07516083
109202,0.35819557
109203,0.13667074
109204,0.13667074
109205,0.34639055
109206,0.09945464
109207,0.44756243
109208,0.094798595
109209,0.21543911
109210,1.3551533
109211,-0.013291597
109212,0.17602023
109213,0.14927813
109214,0.008515507
109215,0.05734253
109216,0.037655354
109217,0.0020965338
109218,0.1159741
109219,0.055897504
109220,-0.005461216
109221,0.2504735
109222,0.20964757
109223,0.28019166
109224,0.30194855
109225,0.10397476
109226,0.15440843
109227,0.19072074
109228,0.18421364
109229,0.18561241
109230,0.00606364
109231,0.10023254
109232,0.30261186
109233,0.31822073
109234,-0.015682817
109235,0.004336685
109236,0.033884704
109237,0.19724873
109238,0.08989042
109239,-0.005957365
109240,0.1489616
109241,0.044799358
109242,0.032691658
109243,0.038157433
109244,0.2515173
109245,0.02769944
109246,0.40897083
109247,0.15194991
109248,0.21430555
109249,0.00046399236
109250,0.07687834
109251,0.022038937
109252,0.0683223
109253,0.06587896
109254,0.046458244
109255,0.031435817
109256,0.036561906
109257,0.012714356
109258,0.043069005
109259,0.2058182
109260,0.01091671
109261,0.06113717
109262,0.21576479
109263,0.108389944
109264,0.03023699
109265,0.031033933
109266,0.043144524
109267,0.11510739
109268,0.16252378
109269,0.17242625
109270,0.016809195
109271,0.052954316
109272,0.18478388
109273,0.0028904676
109274,0.1338346
109275,0.10393748
109276,0.36925226
109277,0.35605997
109278,0.024561971
109279,0.061923593
109280,0.2680928
109281,0.02576384
109282,0.034913242
109283,0.032340884
109284,0.4296244
109285,0.092289925
109286,0.006839961
109287,0.28634948
109288,0.046727538
109289,0.045648247
109290,0.0035941303
109291,0.19185895
109292,0.05826962
109293,0.03160757
109294,0.040884703
109295,0.100402206
109296,0.06816617
109297,0.07115492
109298,0.24751204
109299,0.17329955
109300,0.20268756
109301,0.022243321
109302,0.27169764
109303,0.40894228
109304,0.15058875
109305,0.097777456
109306,0.1574131
109307,0.16671258
109308,0.16421941
109309,0.04542902
109310,0.15693316
109311,0.06355548
109312,0.06654793
109313,0.35171676
109314,0.052446842
109315,0.02784437
109316,0.07107669
109317,0.108447075
109318,0.18075165
109319,0.19411823
109320,0.14540446
109321,0.07069796
109322,0.049692124
109323,-0.0022839904
109324,0.20775452
109325,0.016897053
109326,0.023492634
109327,0.19071394
109328,0.1404055
109329,0.032792866
109330,0.08142018
109331,0.111988425
109332,0.043994665
109333,0.030116826
109334,0.25459105
109335,0.022453785
109336,0.03783405
109337,0.03193736
109338,0.024423271
109339,0.45738712
109340,0.019390106
109341,0.054408997
109342,0.16399676
109343,0.11039892
109344,0.15831158
109345,0.025625497
109346,0.023733884
109347,-0.0009383559
109348,0.01973188
109349,0.023598313
109350,0.026928514
109351,0.12000707
109352,0.033587605
109353,0.45373788
109354,0.24409765
109355,0.031413406
109356,0.059006542
109357,0.060261846
109358,-0.0071009398
109359,0.07087645
109360,0.023708314
109361,0.47634023
109362,0.023215473
109363,0.1794652
109364,0.00027260184
109365,0.02778706
109366,0.1896804
109367,0.0113328695
109368,0.11605203
109369,0.5788398
109370,0.07362038
109371,0.18539405
109372,0.12830108
109373,0.028827488
109374,0.06470874
109375,0.60277957
109376,0.1715818
109377,0.1625332
109378,0.10246351
109379,0.07472885
109380,0.0840587
109381,0.09420729
109382,0.087763906
109383,0.17544228
109384,0.17544228
109385,0.017302811
109386,0.31445807
109387,0.13759834
109388,0.032010734
109389,0.29545137
109390,0.10031113
109391,0.064062476
109392,0.048891753
109393,0.07270488
109394,0.5648113
109395,0.27907908
109396,0.074198574
109397,0.13766944
109398,0.06826764
109399,0.23239502
109400,0.032884866
109401,0.002431959
109402,0.39603114
109403,0.28026742
109404,0.02327609
109405,0.05757439
109406,0.072683126
109407,0.04665467
109408,0.119333506
109409,0.047171086
109410,0.002501607
109411,0.024758399
109412,0.39531225
109413,0.105781496
109414,0.15754232
109415,0.05166483
109416,0.023273587
109417,0.08398846
109418,0.09576818
109419,0.16472787
109420,0.028303832
109421,0.14466998
109422,0.20664293
109423,0.0018341839
109424,0.16805664
109425,0.16805664
109426,0.16686407
109427,0.053894848
109428,0.07211846
109429,0.1893593
109430,0.109538704
109431,0.16636235
109432,0.14180404
109433,0.019898176
109434,0.12742692
109435,0.09094557
109436,0.04395941
109437,-0.012614906
109438,0.058663428
109439,0.17309606
109440,0.08922249
109441,0.13236967
109442,0.15055206
109443,-0.014621198
109444,0.111635506
109445,-0.0031102896
109446,-0.0076684356
109447,0.2280772
109448,0.08974379
109449,0.03854212
109450,0.0058018267
109451,0.013462722
109452,0.22943935
109453,0.2760974
109454,0.10780805
109455,0.013786674
109456,-0.0011427402
109457,0.0014287531
109458,0.006939739
109459,0.020269126
109460,0.0052190423
109461,0.049851745
109462,-0.0012631416
109463,0.0075421333
109464,0.0068808794
109465,0.42898107
109466,0.047606707
109467,0.02946207
109468,0.035653085
109469,0.1057764
109470,0.14692429
109471,0.031484663
109472,0.16819426
109473,0.42898706
109474,0.16886011
109475,0.12206146
109476,0.10056874
109477,0.03133887
109478,0.0355303
109479,0.06220156
109480,0.026846796
109481,0.02967164
109482,-0.0070506334
109483,0.19406018
109484,0.061412424
109485,0.099353135
109486,0.06430802
109487,0.6146828
109488,0.033091873
109489,0.0029517114
109490,0.0028251112
109491,0.0059099495
109492,-0.0063194633
109493,0.060358822
109494,0.12618473
109495,0.003919333
109496,0.004758805
109497,0.198086
109498,0.25183594
109499,0.05038005
109500,0.10683179
109501,0.037259668
109502,0.11258185
109503,0.03476754
109504,0.0049311817
109505,0.1721797
109506,-0.0017109513
109507,0.047163516
109508,-0.0057297945
109509,0.10613716
109510,-0.0040487647
109511,0.0050465763
109512,0.05457887
109513,0.053967595
109514,0.1348891
109515,0.13246396
109516,-0.0005117655
109517,0.05421874
109518,-0.012217462
109519,0.15227073
109520,0.034189254
109521,0.26606876
109522,0.03814429
109523,0.029618979
109524,0.03706366
109525,0.03747046
109526,0.07113916
109527,0.08036071
109528,0.15043855
109529,0.15120524
109530,0.18468949
109531,0.06911415
109532,0.2505595
109533,-0.002697885
109534,0.13621855
109535,0.09861186
109536,0.080497116
109537,0.0051751435
109538,0.17057163
109539,0.030115783
109540,0.068103135
109541,0.0468013
109542,0.01475662
109543,0.16434231
109544,0.13455227
109545,0.013499111
109546,0.20842576
109547,0.23214856
109548,0.009977847
109549,0.0047685504
109550,0.032510728
109551,-0.006646514
109552,0.15389383
109553,0.18384245
109554,0.005411774
109555,0.03884998
109556,0.2794663
109557,0.04779142
109558,-0.0031146407
109559,-0.0021958947
109560,0.060729504
109561,0.004437536
109562,0.0314416
109563,0.021742254
109564,0.15040755
109565,0.15748337
109566,0.13230586
109567,0.09709996
109568,0.044243544
109569,0.24113369
109570,0.17132226
109571,0.10384828
109572,0.0027080476
109573,0.13655981
109574,0.4735248
109575,0.17735901
109576,0.09943807
109577,0.0027080476
109578,0.0009858012
109579,0.3743113
109580,0.384443
109581,0.32991946
109582,0.0040415525
109583,0.22547922
109584,-0.011313677
109585,0.09231731
109586,0.062117815
109587,0.20250845
109588,0.123375505
109589,0.1418823
109590,0.0632751
109591,0.040141404
109592,-0.0042127967
109593,0.04768467
109594,0.036493003
109595,0.12442878
109596,-0.002229154
109597,0.08687729
109598,0.035433024
109599,0.005545974
109600,0.02347961
109601,0.025971532
109602,-0.028199077
109603,0.19715983
109604,0.08513975
109605,0.12361053
109606,0.20007244
109607,0.038728654
109608,0.035976857
109609,0.09340733
109610,0.2985245
109611,0.052815825
109612,0.0028736591
109613,0.00606364
109614,0.33416128
109615,0.00631389
109616,0.09373096
109617,0.09373096
109618,0.043527573
109619,0.03571242
109620,0.00606364
109621,0.0045090616
109622,-0.0026381612
109623,0.076774925
109624,0.11215651
109625,0.15299886
109626,0.28952536
109627,0.42249024
109628,0.12775731
109629,0.0054396093
109630,0.38702586
109631,0.3025347
109632,0.095989406
109633,0.6110667
109634,-0.0067147017
109635,-0.008088052
109636,0.22724715
109637,0.074025035
109638,0.007471174
109639,0.1417034
109640,0.1399864
109641,0.0082376
109642,0.0060492456
109643,0.009963393
109644,0.028212965
109645,-0.0040004253
109646,0.009971648
109647,0.11480644
109648,-0.0056969523
109649,-0.007901788
109650,0.03216842
109651,0.00075674057
109652,-0.006847441
109653,0.23993903
109654,0.040344268
109655,0.050473183
109656,0.43232265
109657,0.06542739
109658,0.22828698
109659,0.43395287
109660,0.121920496
109661,0.052220404
109662,0.11803576
109663,-0.0034626126
109664,0.09224677
109665,0.09224677
109666,0.019655317
109667,0.036933213
109668,0.0094468
109669,0.07453439
109670,0.19349942
109671,0.3106205
109672,0.04061669
109673,0.22693875
109674,0.13928989
109675,0.08029646
109676,0.09059754
109677,0.08430874
109678,0.0079597235
109679,0.10291365
109680,0.33395714
109681,-0.00065785646
109682,0.07832235
109683,0.48995098
109684,0.016490787
109685,0.09941745
109686,-0.00065785646
109687,0.027349472
109688,0.04498601
109689,0.48995098
109690,0.003170073
109691,0.021839619
109692,0.004016787
109693,0.07515606
109694,0.3612736
109695,0.12682572
109696,0.061152846
109697,0.19225603
109698,0.082917005
109699,0.2154209
109700,-0.00092595816
109701,0.023991138
109702,0.39603114
109703,0.05472219
109704,0.28188092
109705,0.081557035
109706,0.049243033
109707,0.39915842
109708,0.03971374
109709,0.026765972
109710,0.07269469
109711,0.11322394
109712,0.057813197
109713,0.033637047
109714,0.1798107
109715,0.037953496
109716,0.4912349
109717,0.117417306
109718,0.093735695
109719,0.08673346
109720,0.26205096
109721,1.8835833
109722,0.08593753
109723,0.1608569
109724,0.079048395
109725,0.06094995
109726,-0.004984319
109727,0.12852561
109728,0.10790187
109729,0.021475941
109730,0.0068406165
109731,0.03941655
109732,0.0037549436
109733,0.004874915
109734,0.013127655
109735,0.015659302
109736,0.009939373
109737,0.0033863485
109738,0.29877022
109739,0.0053519607
109740,0.45738712
109741,0.45738712
109742,0.058309734
109743,0.07617673
109744,0.45738712
109745,0.45738712
109746,0.020794809
109747,0.037693948
109748,0.007885724
109749,0.106440276
109750,0.45738712
109751,0.10512793
109752,0.026283085
109753,0.17068148
109754,0.05148405
109755,0.13546968
109756,-0.0051004887
109757,0.18637016
109758,0.02908957
109759,0.5540823
109760,0.041271687
109761,0.129341
109762,0.029595196
109763,0.006921053
109764,0.025639564
109765,0.45738712
109766,0.4540683
109767,0.10512793
109768,0.18636048
109769,0.0030669272
109770,0.029570311
109771,0.48112535
109772,0.25405177
109773,0.06825817
109774,0.027153134
109775,0.48112535
109776,0.10429892
109777,0.12079504
109778,0.48112535
109779,0.077349275
109780,0.04229483
109781,0.04229483
109782,0.18386406
109783,0.1861501
109784,0.0734562
109785,0.026349008
109786,0.09787959
109787,0.017218858
109788,0.023708314
109789,0.12043679
109790,0.05038783
109791,0.02725795
109792,0.03905645
109793,0.45738712
109794,0.029770344
109795,0.11331397
109796,0.11062926
109797,0.118805885
109798,0.02164951
109799,0.44104412
109800,0.48112535
109801,-0.0053914785
109802,-0.005644262
109803,0.10512793
109804,0.023574024
109805,-0.0003593564
109806,0.028310835
109807,0.652864
109808,0.18651435
109809,0.14180672
109810,0.1691561
109811,0.08130562
109812,0.05827591
109813,0.04075131
109814,0.4540683
109815,0.12503636
109816,0.025868148
109817,0.15107521
109818,0.023537666
109819,0.14615777
109820,0.110672265
109821,0.116114795
109822,0.7509525
109823,0.068308055
109824,0.18486384
109825,0.26863867
109826,0.1807594
109827,0.04878241
109828,0.13254306
109829,0.04878241
109830,0.03315109
109831,0.088540345
109832,0.0040822327
109833,0.0816035
109834,0.35797444
109835,0.042681992
109836,0.018989325
109837,0.033049643
109838,0.016225576
109839,0.03037107
109840,0.058282316
109841,0.018989325
109842,0.025742263
109843,0.12046912
109844,0.0694226
109845,0.10635504
109846,0.4994551
109847,0.1251392
109848,0.1701693
109849,0.04250431
109850,0.16603053
109851,0.019902915
109852,0.049053103
109853,0.1701693
109854,0.04449901
109855,0.22818032
109856,0.051671505
109857,0.17118293
109858,0.42169917
109859,0.030818462
109860,0.054865807
109861,0.058734506
109862,0.16844991
109863,0.121115625
109864,0.14763722
109865,0.12898606
109866,0.0970293
109867,0.08645418
109868,0.48995098
109869,0.48995098
109870,0.02417788
109871,0.13038692
109872,0.01577577
109873,0.4994551
109874,0.007220447
109875,0.112918824
109876,0.038925946
109877,0.12520322
109878,0.036305487
109879,0.02827704
109880,0.0045749247
109881,0.06739822
109882,0.08098754
109883,0.46693692
109884,0.1441474
109885,0.14025065
109886,0.13254306
109887,0.12395221
109888,0.07386777
109889,0.47854877
109890,0.06226453
109891,-0.0017704368
109892,0.033144653
109893,0.47854877
109894,0.47854877
109895,0.02196899
109896,0.076605976
109897,0.47854877
109898,0.053022772
109899,0.2946483
109900,0.00088363886
109901,0.098968476
109902,0.1734392
109903,0.09726679
109904,0.09835106
109905,0.14807266
109906,0.116211295
109907,0.20203274
109908,0.045526892
109909,0.018800408
109910,0.1701693
109911,0.1701693
109912,0.06979892
109913,0.1790157
109914,0.113217175
109915,0.14587176
109916,0.06977129
109917,0.028753877
109918,0.1701693
109919,0.031413406
109920,0.05523047
109921,0.118459016
109922,0.020933956
109923,0.06043127
109924,0.031413406
109925,0.1701693
109926,0.03923893
109927,0.1701693
109928,0.36979026
109929,0.083114564
109930,0.14436042
109931,-0.0021335483
109932,-0.0012292266
109933,0.05455619
109934,-0.029495478
109935,0.16175717
109936,0.09340733
109937,-0.00809288
109938,0.032880157
109939,0.2572139
109940,0.058387995
109941,0.0060024858
109942,0.11062935
109943,0.15058544
109944,0.08976933
109945,0.010579765
109946,0.20659038
109947,0.028558165
109948,0.07061681
109949,0.2546244
109950,0.0045180023
109951,0.12743309
109952,0.07777366
109953,0.21350533
109954,0.06159419
109955,0.017297477
109956,0.12732244
109957,0.16636458
109958,0.03690687
109959,0.08305287
109960,0.15494162
109961,0.055540293
109962,0.0027224123
109963,-0.008307099
109964,0.07013038
109965,0.033240736
109966,0.2723314
109967,0.04890746
109968,0.1628556
109969,0.032579303
109970,0.022454828
109971,0.17148426
109972,0.036433637
109973,0.30582342
109974,0.18910882
109975,0.06453419
109976,0.043576807
109977,0.37571904
109978,0.8515216
109979,0.23698294
109980,0.0042889416
109981,0.030820519
109982,0.04556015
109983,0.6873836
109984,0.11926144
109985,0.20729217
109986,0.013857901
109987,0.032760262
109988,0.047353923
109989,0.10089052
109990,-0.00071692467
109991,0.055532277
109992,-0.027069688
109993,0.020137042
109994,0.45738712
109995,0.085234255
109996,0.07346931
109997,0.01654461
109998,0.13009083
109999,0.13316837
110000,0.15102667
110001,0.032602727
110002,0.4540683
110003,0.12754822
110004,0.5771586
110005,0.17418283
110006,0.123560935
110007,0.058594823
