ID,item_cnt_month
121462,0.03371972
121463,0.08269471
121464,0.05936414
121465,0.032920778
121466,0.01832357
121467,0.035081923
121468,0.14701027
121469,0.14046833
121470,0.23917028
121471,0.38248605
121472,0.22490093
121473,0.0638566
121474,0.040614992
121475,0.058180302
121476,0.15798306
121477,0.046421647
121478,0.04789999
121479,0.076291025
121480,0.23790494
121481,0.03467697
121482,0.09980115
121483,0.09874326
121484,0.121465266
121485,0.011450857
121486,0.06248641
121487,0.06821358
121488,0.12996125
121489,0.06807947
121490,0.24926713
121491,0.046986043
121492,0.051061183
121493,0.030242741
121494,0.41769555
121495,0.08406973
121496,0.05139175
121497,0.18201771
121498,0.08905351
121499,0.2414492
121500,0.051668793
121501,0.047369003
121502,0.08905351
121503,0.14458865
121504,0.13433853
121505,0.03440076
121506,0.09616941
121507,0.07300416
121508,0.30916837
121509,0.31951064
121510,0.1450992
121511,0.2972191
121512,0.14195007
121513,0.1075722
121514,0.13844159
121515,0.049219966
121516,0.07022336
121517,0.032230943
121518,0.020935684
121519,0.055843532
121520,0.04535556
121521,0.039075077
121522,0.013423204
121523,0.079827905
121524,0.017174989
121525,0.016528547
121526,0.023222774
121527,0.018243343
121528,0.15656468
121529,0.16831645
121530,0.0394589
121531,0.15096706
121532,0.01863411
121533,0.087640256
121534,0.01871401
121535,0.28604493
121536,0.06010312
121537,0.08748719
121538,0.087640256
121539,0.070919365
121540,0.014748901
121541,0.09965786
121542,0.013335675
121543,0.04905349
121544,0.14236179
121545,0.013030946
121546,0.019115001
121547,0.018547654
121548,0.045184553
121549,0.009143382
121550,0.42512015
121551,0.040327013
121552,0.16437033
121553,0.013595939
121554,0.10775894
121555,0.036179125
121556,0.106582105
121557,0.110394865
121558,0.0776799
121559,0.09139398
121560,0.05956176
121561,0.14807478
121562,0.017857254
121563,0.19729134
121564,0.11225724
121565,0.035726577
121566,0.08731201
121567,0.18704179
121568,0.1408957
121569,0.051291138
121570,0.049864084
121571,0.099680334
121572,0.015501589
121573,0.28047815
121574,0.27611786
121575,0.16277522
121576,0.2447829
121577,0.049104482
121578,0.079241425
121579,0.07231033
121580,0.073176086
121581,0.033304453
121582,0.38248605
121583,0.03988412
121584,0.07877052
121585,0.0535011
121586,0.018841982
121587,0.16821048
121588,0.4240792
121589,0.051173717
121590,0.30135685
121591,0.102488786
121592,0.050429076
121593,0.071211785
121594,0.022079855
121595,0.017600447
121596,0.015033424
121597,0.06348023
121598,0.0014431179
121599,0.017169625
121600,0.013931096
121601,0.013839632
121602,0.022933781
121603,0.010851413
121604,0.014478266
121605,0.014272332
121606,0.006362438
121607,0.006657183
121608,0.012204438
121609,0.018107861
121610,0.017382711
121611,0.11655015
121612,0.052594334
121613,0.07140857
121614,0.013132215
121615,-0.0073622465
121616,0.009404361
121617,-0.02663809
121618,0.027435929
121619,-0.015220165
121620,0.07910353
121621,0.011123657
121622,0.013406664
121623,0.011943132
121624,0.040205806
121625,0.013440967
121626,0.021422416
121627,0.019233376
121628,0.026860803
121629,0.026860803
121630,0.026860803
121631,-0.0074902773
121632,-0.0077754855
121633,0.005960405
121634,-0.007171631
121635,0.14446986
121636,-0.011649191
121637,-0.024268806
121638,0.009865314
121639,0.014177412
121640,0.0134085715
121641,0.010851413
121642,-0.0018538833
121643,0.60274
121644,0.20936656
121645,0.011841208
121646,0.03294134
121647,0.0031247735
121648,0.03294134
121649,0.020631462
121650,0.010649443
121651,0.010520518
121652,0.11574772
121653,0.09085885
121654,0.003762275
121655,-0.044194877
121656,0.30654868
121657,0.020926416
121658,0.014703691
121659,0.02829045
121660,0.0031021237
121661,0.01082781
121662,-0.0447461
121663,0.09085885
121664,0.011861712
121665,0.023946017
121666,0.018944561
121667,0.010761142
121668,0.015663624
121669,0.00484401
121670,0.009109199
121671,0.010904223
121672,0.0024943352
121673,-0.019501686
121674,0.006709814
121675,0.006464213
121676,-0.04191017
121677,-0.0044983625
121678,-0.0042809844
121679,-0.051740766
121680,-2.026558e-05
121681,0.010720998
121682,0.009604424
121683,0.010777235
121684,0.11574772
121685,0.09085885
121686,0.09085885
121687,0.09085885
121688,0.010745317
121689,0.016861916
121690,0.0059458613
121691,-0.003749013
121692,0.010332167
121693,0.010209411
121694,0.024596184
121695,0.027435929
121696,-0.02663809
121697,0.011202991
121698,-0.020584881
121699,-0.051740766
121700,0.0014690459
121701,0.01061666
121702,0.002301246
121703,0.11574772
121704,-0.01225239
121705,0.009155005
121706,0.010696858
121707,0.11574772
121708,-0.020480394
121709,-0.006241262
121710,0.027100533
121711,0.014812231
121712,0.010817379
121713,0.0037817657
121714,-0.014030814
121715,0.013537616
121716,0.11574772
121717,0.011098057
121718,0.0043598115
121719,0.013051927
121720,0.009927541
121721,-0.02663809
121722,-0.015529156
121723,-0.006241262
121724,-0.03997022
121725,-0.0447461
121726,-0.02438718
121727,0.014029801
121728,0.027350694
121729,0.00944674
121730,0.028550088
121731,0.0046640933
121732,0.026568443
121733,0.009052515
121734,-0.002593875
121735,0.13973987
121736,0.0031292737
121737,0.001966685
121738,-0.006526828
121739,0.12561744
121740,0.023460418
121741,0.030559152
121742,0.01342538
121743,0.02965206
121744,-0.004238844
121745,0.010736018
121746,0.007124245
121747,0.03175032
121748,-0.022222996
121749,0.008788019
121750,0.14519137
121751,0.005596429
121752,-0.005017936
121753,-0.005017936
121754,0.00944674
121755,0.009509623
121756,0.016874611
121757,0.016821355
121758,0.11073369
121759,0.0060628057
121760,-0.0062669516
121761,0.0097414255
121762,0.015142351
121763,0.037080556
121764,0.03025949
121765,0.024119288
121766,0.0032289922
121767,0.0146436095
121768,-0.016291916
121769,0.14650455
121770,0.008987069
121771,0.0050975084
121772,0.0031765401
121773,0.0081554055
121774,0.003165096
121775,0.0028156638
121776,0.0052061975
121777,0.018618792
121778,0.010637403
121779,-0.008111119
121780,0.035186857
121781,-0.010746539
121782,0.0355784
121783,0.0047694147
121784,0.017569453
121785,0.022325069
121786,0.0051526725
121787,0.0060685277
121788,0.008871675
121789,0.016459078
121790,0.016459078
121791,-0.008806765
121792,0.0029423237
121793,0.0060685277
121794,-0.00808388
121795,-0.004659772
121796,0.14650455
121797,-0.00808388
121798,0.14650455
121799,0.13855216
121800,0.13855216
121801,0.0139526725
121802,0.016369194
121803,0.023185432
121804,-0.0072188973
121805,0.0046949983
121806,0.0045969486
121807,0.004419178
121808,0.0031247735
121809,0.03960961
121810,0.017704666
121811,0.000865072
121812,0.14151883
121813,0.14650455
121814,0.023139179
121815,0.0068406165
121816,0.027843297
121817,0.12442973
121818,0.12442973
121819,0.12442973
121820,0.05734074
121821,0.03543359
121822,-0.01907593
121823,-0.00056523085
121824,0.0032952726
121825,0.09724122
121826,0.0037817657
121827,0.0108518
121828,-0.037427783
121829,0.0032952726
121830,0.005701512
121831,-0.017865002
121832,0.013346761
121833,0.009163648
121834,0.031270474
121835,-0.017061472
121836,0.09724122
121837,0.022499502
121838,-0.008341253
121839,0.09724122
121840,0.011086404
121841,0.09724122
121842,0.09724122
121843,0.09724122
121844,0.09724122
121845,0.09724122
121846,0.09724122
121847,0.032905757
121848,-0.0135784745
121849,0.09724122
121850,0.016063988
121851,-0.0066909194
121852,0.09724122
121853,-0.012343764
121854,0.0060103536
121855,0.09724122
121856,0.072573364
121857,0.10979971
121858,0.10979971
121859,0.10979971
121860,0.10979971
121861,0.10979971
121862,0.10979971
121863,0.02956
121864,0.03565395
121865,0.2380409
121866,0.039228022
121867,0.005701512
121868,0.008952558
121869,0.2380409
121870,0.2380409
121871,0.07914159
121872,0.08461067
121873,0.08461067
121874,0.0038977563
121875,-0.0052824616
121876,0.0052304566
121877,-0.012914658
121878,0.010842979
121879,-0.014118195
121880,0.09724122
121881,0.09724122
121882,0.09724122
121883,0.0049186647
121884,0.06058255
121885,0.031249076
121886,0.012608975
121887,-0.0134651065
121888,0.07914159
121889,0.2380409
121890,-0.0032307506
121891,-0.008100271
121892,-0.011867881
121893,0.03588131
121894,0.021956027
121895,0.011926174
121896,0.0076287687
121897,0.00945726
121898,-0.0038736463
121899,-0.010192692
121900,-0.012671828
121901,0.019152582
121902,0.0060103536
121903,0.012362391
121904,0.09724122
121905,0.01785475
121906,0.024943799
121907,0.114602655
121908,0.04186532
121909,0.06971845
121910,0.12235564
121911,0.031360954
121912,0.029162854
121913,0.013866276
121914,0.2837479
121915,0.006434828
121916,0.018777162
121917,0.027861357
121918,0.03134775
121919,0.024384946
121920,0.012292922
121921,0.014453411
121922,0.010771573
121923,0.096749395
121924,0.025537163
121925,0.010633469
121926,0.045779288
121927,0.2837479
121928,0.010633469
121929,0.052089572
121930,0.009138048
121931,0.028348327
121932,0.015004218
121933,0.010575801
121934,0.005426407
121935,-0.013307393
121936,0.0112706125
121937,0.0112706125
121938,0.010657638
121939,0.0021404624
121940,0.00944531
121941,0.016056657
121942,-2.026558e-05
121943,-0.020584881
121944,-0.0033648014
121945,-0.01907593
121946,-0.013642848
121947,0.00848949
121948,0.013459712
121949,0.029526591
121950,0.010961443
121951,0.0053004026
121952,-0.0053877234
121953,0.008386433
121954,-0.013307393
121955,0.09085885
121956,0.013915926
121957,0.017644227
121958,0.01763469
121959,0.004259795
121960,-0.0040486455
121961,0.010543823
121962,0.003810972
121963,0.0049504936
121964,-0.016212761
121965,-0.0053877234
121966,0.006515175
121967,-0.005066991
121968,0.017167956
121969,0.0013338327
121970,0.010745317
121971,-0.0044398904
121972,0.00028410554
121973,0.0331589
121974,0.013980418
121975,0.0028904378
121976,0.0028904378
121977,0.07914159
121978,0.047502905
121979,0.059707284
121980,-0.004197836
121981,0.010640621
121982,0.009540051
121983,0.0014511943
121984,0.006307572
121985,0.00028410554
121986,0.009081811
121987,-0.00011575222
121988,0.0025264919
121989,0.2380409
121990,0.0023855865
121991,0.043630242
121992,-0.0017748475
121993,0.0049186647
121994,0.030053556
121995,0.010935664
121996,0.2380409
121997,0.2380409
121998,0.008835733
121999,0.0354245
122000,0.0054315627
122001,0.013994813
122002,0.030767828
122003,0.2380409
122004,0.013522506
122005,0.026494712
122006,0.2380409
122007,0.02789104
122008,0.017295063
122009,0.0007459223
122010,0.07530722
122011,0.039228022
122012,0.0054607093
122013,-0.010660112
122014,0.017784268
122015,0.0037817657
122016,0.019336432
122017,0.2380409
122018,0.00012162328
122019,0.026494712
122020,0.2380409
122021,0.011490285
122022,-0.031261504
122023,0.26895148
122024,0.26895148
122025,0.037293136
122026,0.0005477071
122027,-0.002514124
122028,0.0035569072
122029,-0.0044983625
122030,0.0036131442
122031,-0.0043779016
122032,0.006458938
122033,-0.014041364
122034,0.006458938
122035,0.0057271123
122036,0.06205201
122037,0.12696785
122038,0.43165568
122039,0.009798557
122040,0.09121314
122041,0.011291981
122042,0.01232326
122043,0.06768498
122044,0.15353945
122045,0.02101627
122046,0.051760197
122047,0.026738137
122048,0.013423204
122049,0.06918436
122050,0.018519908
122051,0.013518751
122052,0.022631705
122053,0.028848827
122054,0.011080474
122055,0.015460372
122056,0.023732305
122057,0.43165568
122058,0.09212887
122059,0.16535854
122060,0.0929628
122061,0.13991433
122062,0.1347748
122063,0.576846
122064,0.03854528
122065,0.10953167
122066,0.6389826
122067,-0.010522485
122068,0.10554087
122069,0.17250064
122070,0.06251466
122071,0.09339437
122072,0.011216521
122073,0.047311634
122074,0.010762155
122075,0.038647443
122076,0.07915002
122077,0.024870098
122078,0.13187194
122079,0.058796078
122080,0.038760364
122081,0.07334724
122082,0.018186003
122083,0.014778644
122084,0.03884855
122085,0.010789365
122086,0.08765826
122087,0.047784716
122088,0.013846904
122089,0.0146963
122090,0.041708708
122091,0.13450298
122092,0.054206938
122093,0.059490085
122094,0.077831686
122095,0.06133011
122096,0.027495563
122097,0.063676775
122098,0.05664274
122099,0.031955123
122100,0.41769555
122101,0.031680495
122102,0.044180483
122103,0.08970609
122104,0.014837354
122105,0.019525498
122106,0.09664866
122107,0.14806354
122108,0.06934574
122109,0.03526354
122110,0.086672455
122111,0.011879027
122112,0.030715019
122113,0.2026949
122114,0.029325902
122115,0.069867074
122116,0.011291981
122117,0.026979208
122118,0.06343308
122119,0.029116422
122120,0.06887671
122121,0.03240308
122122,0.113902
122123,0.02443254
122124,0.0138147175
122125,0.036184818
122126,0.10511428
122127,0.043044597
122128,0.121507525
122129,0.11483133
122130,0.036652863
122131,0.42512015
122132,0.048259288
122133,0.13985083
122134,0.16388768
122135,0.05278468
122136,0.16388768
122137,0.16388768
122138,0.16092813
122139,0.1843634
122140,0.04739949
122141,0.4240792
122142,0.030788094
122143,0.019263476
122144,0.06488451
122145,0.036648005
122146,0.41888326
122147,0.41888326
122148,0.32460964
122149,0.09431079
122150,0.014390737
122151,0.073507935
122152,0.09175202
122153,0.059661597
122154,0.03799188
122155,0.18561468
122156,0.14413372
122157,0.10385713
122158,0.05024296
122159,0.078980535
122160,0.04859969
122161,0.13153356
122162,0.07714173
122163,0.008723229
122164,0.034516394
122165,0.06427196
122166,0.029253721
122167,0.040011793
122168,0.03722468
122169,0.058151335
122170,0.018857569
122171,0.040327013
122172,0.42512015
122173,0.0466156
122174,0.060794502
122175,0.03097117
122176,0.038760364
122177,0.017812043
122178,0.032603115
122179,0.08050737
122180,0.06870642
122181,0.0495978
122182,0.09372458
122183,0.06171
122184,0.03437391
122185,0.013796657
122186,0.01614651
122187,0.014752537
122188,0.011681646
122189,0.080432475
122190,0.05770734
122191,0.13450298
122192,0.014752537
122193,0.042980015
122194,0.013030946
122195,0.05798927
122196,0.15984392
122197,0.048094273
122198,0.05021283
122199,0.13415357
122200,0.011005849
122201,0.064525396
122202,0.41787118
122203,0.017599463
122204,0.12506908
122205,0.054463714
122206,0.0412665
122207,0.13184512
122208,0.04167202
122209,0.099428624
122210,0.00938198
122211,0.05832255
122212,0.145598
122213,0.012043923
122214,0.053763807
122215,0.05298564
122216,0.049830914
122217,0.028568417
122218,0.41665465
122219,0.015460372
122220,0.014131039
122221,0.013858855
122222,0.040686846
122223,0.15926963
122224,0.06711015
122225,0.4240792
122226,0.038880944
122227,0.041203618
122228,0.057134926
122229,0.15824369
122230,0.014569342
122231,0.043034643
122232,0.01688546
122233,0.07123515
122234,0.1491642
122235,0.094827
122236,0.06894094
122237,0.14806354
122238,0.08759102
122239,0.06057906
122240,0.037339985
122241,0.072271764
122242,0.16388768
122243,0.1471642
122244,0.053230852
122245,0.03640625
122246,0.16235334
122247,0.034465075
122248,0.056503177
122249,0.040947765
122250,0.016997457
122251,0.03993553
122252,0.034465075
122253,0.14545497
122254,0.0471071
122255,0.034465075
122256,0.034465075
122257,0.056545615
122258,0.030518025
122259,0.032963783
122260,0.06574407
122261,0.16388768
122262,0.036348403
122263,0.08692294
122264,0.038131326
122265,0.014397234
122266,0.019008726
122267,0.14545497
122268,0.1224629
122269,0.067294
122270,0.16020304
122271,0.010775149
122272,0.093414694
122273,0.12113753
122274,0.16082829
122275,0.16082829
122276,0.16082829
122277,0.074003756
122278,0.06965995
122279,0.25627887
122280,0.06513736
122281,0.009591877
122282,0.021180242
122283,0.10979971
122284,0.10979971
122285,0.10979971
122286,0.10979971
122287,0.012890846
122288,0.051314563
122289,0.003152728
122290,0.15124878
122291,0.017842114
122292,0.06815672
122293,0.38248605
122294,0.14754248
122295,0.011202842
122296,0.14754248
122297,0.03355679
122298,1.0370088
122299,0.08178583
122300,0.42630786
122301,0.025480092
122302,0.16312802
122303,0.046027184
122304,0.077353805
122305,0.02374646
122306,0.37580127
122307,0.03294313
122308,0.050511003
122309,0.24335691
122310,0.066352546
122311,0.045955688
122312,0.12816131
122313,0.41387555
122314,0.41387555
122315,0.02604866
122316,0.19680712
122317,0.06807947
122318,0.057946056
122319,0.018246204
122320,0.1716235
122321,0.10658616
122322,0.24840263
122323,0.18268764
122324,0.04125315
122325,0.039097846
122326,0.015000701
122327,0.013448805
122328,0.13410434
122329,0.41665465
122330,0.16312802
122331,0.01682502
122332,0.039851815
122333,0.04320371
122334,0.014696807
122335,0.07290608
122336,0.038647443
122337,0.054243296
122338,0.009766579
122339,0.41104203
122340,0.042316288
122341,0.028671533
122342,0.060487956
122343,0.066143304
122344,0.052659124
122345,0.059464157
122346,0.053060323
122347,0.10545391
122348,0.05098781
122349,0.05098781
122350,0.14701027
122351,0.0038689077
122352,0.077958375
